,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
B3GALT4,0,0,CD_2_leukodys,ALS,3.8005124857909065,1.7054026089639716,6.481403908667961,0
SLC26A6,0,0,CD_2_leukodys,ALS,3.0834195104707836,2.0323535717720262,6.26659865537685,0
PTPRN,0,0,CD_2_leukodys,ALS,1.9638754296108434,3.1482244975723277,6.182720737681237,0
CREG2,0,0,CD_2_leukodys,ALS,2.3052314404272773,2.6707633475042463,6.156727638607591,0
CLDND1,0,0,CD_2_leukodys,ALS,2.057392859845428,2.9758220224508807,6.122434981161223,0
IMMT,0,0,CD_2_leukodys,ALS,1.9932134721830566,3.0300649392693346,6.039566258541173,0
ATP6V1B2,0,0,CD_2_leukodys,ALS,2.867226959617759,2.094621887557779,6.005756346211102,0
REEP6,0,0,CD_2_leukodys,ALS,2.9217777964620284,2.037877357836508,5.954224816039413,0
DNPEP,0,0,CD_2_leukodys,ALS,1.969817821897902,3.022285776457733,5.9533523853349815,0
SNAP29,0,0,CD_2_leukodys,ALS,2.7742250320853663,2.108877768237103,5.850501494251692,0
SCN2B,0,0,CD_2_leukodys,ALS,3.8669598032583092,1.5129364589720646,5.850464471728938,0
EPB41L3,0,0,CD_2_leukodys,ALS,2.4082511037605165,2.40510999474506,5.792108799510241,0
CHM,0,0,CD_2_leukodys,ALS,1.9203005025072095,2.9968506277835045,5.75485376647171,0
GCH1,0,0,CD_2_leukodys,ALS,3.084398606444162,1.8190411654693461,5.610648035838216,0
FIG4,0,0,CD_2_leukodys,ALS,1.732131884605295,3.2134631457178062,5.566141974701844,0
NDUFA11,0,0,CD_2_leukodys,ALS,3.6320785790875396,1.5282507177191544,5.550726695302899,0
CERS2,0,0,CD_2_leukodys,ALS,3.336394637053019,1.6575025403407864,5.530082586494755,0
SRP68,0,0,CD_2_leukodys,ALS,2.4538753663224693,2.2519235381629277,5.525939697139745,0
RAB30,0,0,CD_2_leukodys,ALS,2.5786318122309186,2.11738989815353,5.459968950275077,0
TRADD,0,0,CD_2_leukodys,ALS,2.672452429833564,2.01223718434568,5.3776081527060615,0
