,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
HOMER2,0,0,CD_1A_lyso,PD,2.844784511283659,2.0584114077211786,5.855736890534802,0
TPD52L2,0,0,CD_1A_lyso,PD,2.98291736560662,1.9403554920456973,5.787920092673288,0
TMEM53,0,0,CD_1A_lyso,PD,3.2756967152898517,1.7633609073845882,5.776235532190228,0
ARL8B,0,0,CD_1A_lyso,PD,2.5778832004757404,2.234456092510309,5.760166823082992,0
METTL7A,0,0,CD_1A_lyso,PD,2.0704437574386643,2.7814675185822293,5.758872060366989,0
ELOVL3,0,0,CD_1A_lyso,PD,1.7317568262077843,3.2964816646329664,5.7087046251969396,0
TMCO3,0,0,CD_1A_lyso,PD,3.714302694380292,1.5338176636992842,5.697063080966336,0
RNF13,0,0,CD_1A_lyso,PD,2.8974044021732683,1.9647423193249964,5.692653045148362,0
RERE,0,0,CD_1A_lyso,PD,1.8265343399081648,3.106247237612332,5.673667247743801,0
PLA2G4A,0,0,CD_1A_lyso,PD,1.6705976806837133,3.3954421158850847,5.672417723693423,0
PARVG,0,0,CD_1A_lyso,PD,3.4903440718024172,1.615809876847022,5.639732424812797,0
SNX10,0,0,CD_1A_lyso,PD,2.8699992814025728,1.964203977961067,5.637264005276337,0
PLD3,0,0,CD_1A_lyso,PD,3.6221980027707597,1.5513509306323103,5.619300242532914,0
SCAMP3,0,0,CD_1A_lyso,PD,2.492833389905494,2.2404969610200136,5.585185634412478,0
TCF25,0,0,CD_1A_lyso,PD,1.7211809933360318,3.2197117056513043,5.541706591788561,0
NPAT,0,0,CD_1A_lyso,PD,1.6181368975988164,3.4163781208489343,5.528167493494969,0
SPNS1,0,0,CD_1A_lyso,PD,3.091339912435396,1.7804787152072914,5.504064915561995,0
MXD4,0,0,CD_1A_lyso,PD,1.6311528198092828,3.3647583104848104,5.488435006124017,0
LITAF,0,0,CD_1A_lyso,PD,3.2257335025285765,1.7012596740602408,5.487810327116965,0
SLC22A4,0,0,CD_1A_lyso,PD,2.1248158298733473,2.582239797914902,5.486783999138537,0
TFRC,0,0,CD_1A_lyso,PD,1.6170393507536334,3.388740369339567,5.479726526709481,0
WDTC1,0,0,CD_1A_lyso,PD,2.631769337655634,2.0699281775258185,5.447573508761857,0
ZBTB44,0,0,CD_1A_lyso,PD,3.041543304401435,1.7870760938248986,5.435469327628991,0
ITM2B,0,0,CD_1A_lyso,PD,2.830632531608929,1.915681009445306,5.422588985521315,0
CLCN6,0,0,CD_1A_lyso,PD,3.5929899434754207,1.5042074964304386,5.404602407574906,0
ATP8B3,0,0,CD_1A_lyso,PD,2.8980338676739623,1.8632356224073745,5.399719937193146,0
AC022335.1,0,0,CD_1A_lyso,PD,2.305222693862918,2.335620424129062,5.3841252059520475,0
ERC2,0,0,CD_1A_lyso,PD,1.6412590517108427,3.2781496021513483,5.380292707393198,0
ATP6V0C,0,0,CD_1A_lyso,PD,3.314889605365137,1.6220271317913912,5.37684087879551,0
LMAN2,0,0,CD_1A_lyso,PD,2.8068599160291803,1.9072113474032568,5.353275082422205,0
RTEL1-TNFRSF6B,0,0,CD_1A_lyso,PD,3.1098272175231547,1.7052133564579266,5.302918907596873,0
WIPI1,0,0,CD_1A_lyso,PD,3.1563911889456344,1.6800139777933307,5.302781316812376,0
