query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,0.02571080693712623,14,187,3,0.016042780748663103,0.21428571428571427,KEGG_STEROID_BIOSYNTHESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_STEROID_BIOSYNTHESIS,12733,473,,"X,X,X","LSS,MSMO1,SC5D",CD_3_NBIA_PD
query_1,TRUE,0.026128314118148754,31,187,4,0.0213903743315508,0.12903225806451613,WP_ENTEROCYTE_CHOLESTEROL_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ENTEROCYTE_CHOLESTEROL_METABOLISM,12733,3378,,"X,X,X,X","LSS,MSMO1,SC5D,HMGCR",CD_3_NBIA_PD
query_1,TRUE,0.028308970975911434,54,187,5,0.026737967914438502,0.09259259259259259,REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,12733,1963,,"X,X,X,X,X","HIP1R,AP1G1,TFRC,VAMP2,GAK",CD_3_NBIA_PD
query_1,TRUE,0.03078966950619707,4,187,2,0.0106951871657754,0.5,WP_SECRETION_OF_HYDROCHLORIC_ACID_IN_PARIETAL_CELLS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SECRETION_OF_HYDROCHLORIC_ACID_IN_PARIETAL_CELLS,12733,3885,,"X,X","CCKBR,ATP4A",CD_3_NBIA_PD
query_1,TRUE,0.03472766960904928,114,187,7,0.0374331550802139,0.06140350877192982,KEGG_LYSOSOME,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_LYSOSOME,12733,407,,"X,X,X,X,X,X,X","AP1G1,LAMP1,CTSD,CTNS,ATP6V0C,CLTB,ACP2",CD_3_NBIA_PD
query_1,TRUE,0.03590377623055353,16,187,3,0.016042780748663103,0.1875,WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION,12733,3683,,"X,X,X","ACSL3,ACSL1,CPT1A",CD_3_NBIA_PD
query_1,TRUE,0.041707940957864266,17,187,3,0.016042780748663103,0.17647058823529413,WP_INHIBITION_OF_EXOSOME_BIOGENESIS_AND_SECRETION_BY_MANUMYCIN_A_IN_CRPC_CELLS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_INHIBITION_OF_EXOSOME_BIOGENESIS_AND_SECRETION_BY_MANUMYCIN_A_IN_CRPC_CELLS,12733,3549,,"X,X,X","NRAS,RAB5A,MAPK3",CD_3_NBIA_PD
query_1,TRUE,0.041707940957864266,36,187,4,0.0213903743315508,0.1111111111111111,WP_PARKINSONS_DISEASE_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PARKINSONS_DISEASE_PATHWAY,12733,3784,,"X,X,X,X","PARK7,LRRK2,SYT11,CASP3",CD_3_NBIA_PD
query_1,TRUE,0.041707940957864266,17,187,3,0.016042780748663103,0.17647058823529413,WP_AGERELATED_MACULAR_DEGENERATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_AGERELATED_MACULAR_DEGENERATION,12733,3183,,"X,X,X","RPS6KB1,PRKAG1,MAPK3",CD_3_NBIA_PD
query_1,TRUE,0.04648339350398295,18,187,3,0.016042780748663103,0.16666666666666666,REACTOME_ACYL_CHAIN_REMODELLING_OF_PG,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ACYL_CHAIN_REMODELLING_OF_PG,12733,1408,,"X,X,X","PLA2G4B,LPCAT4,PLA2G4D",CD_3_NBIA_PD
query_1,TRUE,0.04648339350398295,18,187,3,0.016042780748663103,0.16666666666666666,WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS,12733,3678,,"X,X,X","ACSL3,ACSL1,CPT1A",CD_3_NBIA_PD
query_1,TRUE,0.04648339350398295,18,187,3,0.016042780748663103,0.16666666666666666,REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,12733,1930,,"X,X,X","CCKBR,NRAS,MAPK3",CD_3_NBIA_PD
query_1,TRUE,0.04648339350398295,5,187,2,0.0106951871657754,0.4,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_LRRK2_TO_INTRINSIC_APOPTOTIC_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_LRRK2_TO_INTRINSIC_APOPTOTIC_PATHWAY,12733,1065,,"X,X","LRRK2,CASP3",CD_3_NBIA_PD
query_1,TRUE,0.04741992829131425,123,187,7,0.0374331550802139,0.056910569105691054,REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,12733,2212,,"X,X,X,X,X,X,X","DCTN1,AP1G1,CTSD,CAPZA1,AP2A2,RAB7A,TUBB4A",CD_3_NBIA_PD
query_1,TRUE,0.04787702175509202,63,187,5,0.026737967914438502,0.07936507936507936,REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,12733,2267,,"X,X,X,X,X","PTPRA,PRNP,NRAS,GDNF,MAPK3",CD_3_NBIA_PD
query_1,TRUE,0.048033208252584905,92,187,6,0.03208556149732621,0.06521739130434782,REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,12733,2848,,"X,X,X,X,X,X","XPO1,CGN,CDK8,CCNT2,MAPK3,STUB1",CD_3_NBIA_PD
