query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,1.0832130055767537e-4,14,198,5,0.025252525252525252,0.35714285714285715,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_5,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_5,12733,3407,,"X,X,X,X,X","GPIHBP1,LDLR,CETP,APOA5,APOA1",CD_1B_otherlipid_AD
query_1,TRUE,1.8751717358723804e-4,121,198,11,0.05555555555555555,0.09090909090909091,REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,12733,1950,,"X,X,X,X,X,X,X,X,X,X,X","PLD4,PITPNM1,PLD3,PLA2G3,PLAAT3,PCYT1A,PLA2G2D,MGLL,PITPNM2,PLD2,OSBPL10",CD_1B_otherlipid_AD
query_1,TRUE,2.103828306552313e-4,16,198,5,0.025252525252525252,0.3125,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_2,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_2,12733,3404,,"X,X,X,X,X","GPIHBP1,LDLR,CETP,APOA1,PCSK9",CD_1B_otherlipid_AD
query_1,TRUE,2.4327032298606315e-4,80,198,9,0.045454545454545456,0.1125,WP_SELENIUM_MICRONUTRIENT_NETWORK,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SELENIUM_MICRONUTRIENT_NETWORK,12733,3888,,"X,X,X,X,X,X,X,X,X","ABCA1,LDLR,KMO,APOA1,ALOX5,SCARB1,PLG,PTGS1,MTHFR",CD_1B_otherlipid_AD
query_1,TRUE,2.6033240966614633e-4,17,198,5,0.025252525252525252,0.29411764705882354,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1,12733,3403,,"X,X,X,X,X","GPIHBP1,LDLR,CETP,APOA5,APOA1",CD_1B_otherlipid_AD
query_1,TRUE,2.6033240966614633e-4,17,198,5,0.025252525252525252,0.29411764705882354,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_4,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_4,12733,3406,,"X,X,X,X,X","GPIHBP1,LDLR,CETP,APOA5,APOA1",CD_1B_otherlipid_AD
query_1,TRUE,3.130488631858613e-4,18,198,5,0.025252525252525252,0.2777777777777778,REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY,12733,2447,,"X,X,X,X,X","APOE,APOC4,ABCA1,APOC1,APOA1",CD_1B_otherlipid_AD
query_1,TRUE,3.130488631858613e-4,9,198,4,0.020202020202020204,0.4444444444444444,REACTOME_HDL_REMODELING,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_HDL_REMODELING,12733,1991,,"X,X,X,X","APOE,ABCG1,CETP,APOA1",CD_1B_otherlipid_AD
query_1,TRUE,3.130488631858613e-4,31,198,6,0.030303030303030304,0.1935483870967742,WP_ENTEROCYTE_CHOLESTEROL_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ENTEROCYTE_CHOLESTEROL_METABOLISM,12733,3378,,"X,X,X,X,X,X","ABCG8,ABCG5,ABCA1,LDLR,APOA1,FABP2",CD_1B_otherlipid_AD
query_1,TRUE,3.130488631858613e-4,9,198,4,0.020202020202020204,0.4444444444444444,WP_MACROPHAGE_MARKERS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_MACROPHAGE_MARKERS,12733,3609,,"X,X,X,X","CD68,CD14,F3,LYZ",CD_1B_otherlipid_AD
