,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
NARS2,0,1,CD_all,mitochondrial,2.3770617695446954,18.204306887245636,43.272761942730796,1
UQCRC2,0,0,CD_all,mitochondrial,5.137292304055403,8.23043751769734,42.282163318675394,0
CLN3,1,0,CD_all,mitochondrial,11.884219236491763,3.5568635416030334,42.27054612269499,1
AMT,1,0,CD_all,mitochondrial,13.03712054403921,3.2169895943234654,41.94028113011481,1
FASTKD2,0,1,CD_all,mitochondrial,2.5353574922034174,16.517363866578,41.87742223057854,1
ATP5F1C,0,0,CD_all,mitochondrial,4.851603424358943,8.47957487292565,41.13953449059414,0
FOXRED1,0,1,CD_all,mitochondrial,3.510547100169805,11.71403344682344,41.122666148038135,1
MOCS2,1,0,CD_all,mitochondrial,15.993130518705236,2.5336620823994203,40.521188374108426,1
DLST,0,0,CD_all,mitochondrial,5.6814742509654925,7.091894416964707,40.29241552055092,0
CLPB,1,0,CD_all,mitochondrial,12.293289613137027,3.277132409268728,40.28673780773798,1
FH,0,0,CD_all,mitochondrial,5.261089423578163,7.330351696041433,38.56563577915183,0
ATP5F1B,0,0,CD_all,mitochondrial,5.259559995004177,7.304060151061438,38.41614257162691,0
MDH1,0,0,CD_all,mitochondrial,5.88298334055915,6.393297837449878,37.611664668950475,0
MICU1,0,1,CD_all,mitochondrial,3.3316488007887455,11.263130904811524,37.52479657214197,1
IDH3A,0,0,CD_all,mitochondrial,5.558059877776188,6.725823082171365,37.38252741803764,0
NAXE,1,0,CD_all,mitochondrial,11.244506033452653,3.3111701944536125,37.23247322932224,1
ATP5F1A,0,0,CD_all,mitochondrial,4.805274251030636,7.698205483648767,36.991988589720265,0
IMMT,0,0,CD_all,mitochondrial,4.851177041111376,7.601029071265714,36.87393771934436,0
WDR45,1,0,CD_all,mitochondrial,12.986672235731476,2.8342161295736745,36.807035919996764,1
COX6A1,0,1,CD_all,mitochondrial,2.4653116773038164,14.503070473781648,35.75458899577409,1
ACADM,0,0,CD_all,mitochondrial,5.98604012221606,5.97273561041466,35.75303500333079,0
ZNHIT3,1,0,CD_all,mitochondrial,14.99299712772742,2.371303532177503,35.55294704690719,1
CYC1,0,0,CD_all,mitochondrial,4.295054361836944,8.248544822685613,35.427948419483386,0
NDUFA12,0,1,CD_all,mitochondrial,2.9131745724186446,12.112701719173769,35.28641465158863,1
VDAC1,0,0,CD_all,mitochondrial,5.702839802281387,6.1290009113206985,34.95271034529857,0
PEX11B,1,0,CD_all,mitochondrial,12.131858322570038,2.8720590878916106,34.843413948350744,1
NDUFS4,0,1,CD_all,mitochondrial,2.2872908506365337,15.147602977088429,34.646973698569084,1
NDUFA2,0,1,CD_all,mitochondrial,2.6612363305236264,12.821854277110926,34.12198442692735,1
