,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
RMDN2,0,0,CD_1B_otherlipid,ALS,2.1054039873182866,3.568586777285229,7.513316829987636,0
SLC22A9,0,0,CD_1B_otherlipid,ALS,1.935725203543676,3.7986204845251472,7.353085410592618,0
PIGL,0,0,CD_1B_otherlipid,ALS,1.7733689924751632,4.098208425878338,7.267635747153092,0
PAQR7,0,0,CD_1B_otherlipid,ALS,3.59012327413026,1.9968230056300524,7.16884074683119,0
ALOX15,0,0,CD_1B_otherlipid,ALS,4.210269118842223,1.690222646206513,7.116292211291067,0
MIGA2,0,0,CD_1B_otherlipid,ALS,1.9184345291599043,3.6233164303931242,6.951095350138578,0
C3orf33,0,0,CD_1B_otherlipid,ALS,1.808770483809687,3.8372856813012004,6.940769078283156,0
SLC9A3R2,0,0,CD_1B_otherlipid,ALS,3.7954104191816995,1.8148051064559074,6.887930209826904,0
CSF2RA,0,0,CD_1B_otherlipid,ALS,2.671783415675224,2.5770330493254425,6.885274162834669,0
GTDC1,0,0,CD_1B_otherlipid,ALS,3.5314605344389545,1.9002356068769772,6.710607051821701,0
SLC41A2,0,0,CD_1B_otherlipid,ALS,3.1735431025149397,2.092420917308411,6.6403879696820916,0
ZNF528,0,0,CD_1B_otherlipid,ALS,3.353690221026342,1.9675112658229308,6.598423291949523,0
GSTM2,0,0,CD_1B_otherlipid,ALS,3.7726175206111194,1.7164276756974242,6.475425122197923,0
DOC2A,0,0,CD_1B_otherlipid,ALS,2.5261649241801205,2.537269731519341,6.40956179894807,0
PLD3,0,0,CD_1B_otherlipid,ALS,3.664444143224678,1.7285430031170153,6.334149284084143,0
ZDBF2,0,0,CD_1B_otherlipid,ALS,1.7444104925965465,3.610714961634184,6.298569064850008,0
TRPT1,0,0,CD_1B_otherlipid,ALS,1.6690005398093533,3.772985804842193,6.297115344974648,0
CFAP65,0,0,CD_1B_otherlipid,ALS,1.9512602860302815,3.22022713141222,6.283501313521882,0
GADL1,0,0,CD_1B_otherlipid,ALS,2.067510855204232,2.9694080321857297,6.139283340074633,0
STX1A,0,0,CD_1B_otherlipid,ALS,3.845578120736909,1.5699596689913649,6.037402553512552,0
MMD2,0,0,CD_1B_otherlipid,ALS,2.5647996296095332,2.3228163866876663,5.9575586082274805,0
SPTBN4,0,0,CD_1B_otherlipid,ALS,2.058977830637196,2.8881860603793994,5.946711069076565,0
SNX14,0,0,CD_1B_otherlipid,ALS,2.186593879039101,2.7127389156533406,5.931658308398762,0
FAM131C,0,0,CD_1B_otherlipid,ALS,1.5346816953735454,3.8435097597254537,5.898564074240228,0
PAQR9,0,0,CD_1B_otherlipid,ALS,3.012545048842549,1.953549826560966,5.885156857673459,0
TUBG2,0,0,CD_1B_otherlipid,ALS,2.516138102036615,2.333056719421441,5.870292905948836,0
MCRIP1,0,0,CD_1B_otherlipid,ALS,3.4478297531913724,1.6797718861798443,5.791567487745259,0
GIMAP1-GIMAP5,0,0,CD_1B_otherlipid,ALS,1.725180002000724,3.322569812387162,5.7320309955816295,0
