,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
SLC50A1,0,0,PD,glycosy,2.2512433108253034,2.0179588728566946,4.542916414039203,0
ACAP2,0,0,PD,glycosy,2.3263397004662703,1.951420731395198,4.539667519757574,0
PRKCI,0,0,PD,glycosy,2.2255098418878534,2.037285075403233,4.533997986041132,0
PRAF2,0,0,PD,glycosy,1.651954456314912,2.744591859133873,4.533940752461831,0
STXBP5,0,0,PD,glycosy,1.8034208162546377,2.5131398530697675,4.53224872518514,0
HOMER2,0,0,PD,glycosy,2.0584114077211786,2.1528713550942884,4.4314949566822355,0
CLIC4,0,0,PD,glycosy,2.580907299774915,1.7115909750435465,4.417457641718753,0
GOSR2,0,0,PD,glycosy,1.9755190621813725,2.2335412615113435,4.412403338284289,0
SGPP1,0,0,PD,glycosy,2.4396474806522757,1.8073044071480013,4.4091856436703765,0
COPG2,0,0,PD,glycosy,1.554236895413799,2.835828497688578,4.407549280173473,0
SLC22A24,0,0,PD,glycosy,2.5924636290150955,1.6874800043282192,4.374730535911144,0
NSF,0,0,PD,glycosy,2.085759878960029,2.0839372547290766,4.3465927161840145,0
RAB6B,0,0,PD,glycosy,2.4182186011798814,1.7850161134749551,4.316559169010954,0
HEXA,0,0,PD,glycosy,1.736124694374503,2.467855050868775,4.284504095950126,0
STAMBP,0,0,PD,glycosy,2.235821899279989,1.9130888094790883,4.277325855500829,0
GOLIM4,0,0,PD,glycosy,1.6004041190298435,2.662398426693714,4.260913408579195,0
DNAJC1,0,0,PD,glycosy,1.851293499331483,2.281790292304331,4.224263534980692,0
TNIP2,0,0,PD,glycosy,2.179084731740357,1.9340901696691846,4.214546358535237,0
TMEM222,0,0,PD,glycosy,1.5186118834069522,2.7671742139447435,4.20226364475378,0
VPS45,0,0,PD,glycosy,1.5199455390717573,2.7465582916704188,4.174619023225,0
REEP4,0,0,PD,glycosy,1.5469532861509179,2.6903698808226784,4.161876528100096,0
ATP6V1G2,0,0,PD,glycosy,1.860691559873368,2.2367041865345803,4.1618166018183205,0
SPPL2C,0,0,PD,glycosy,1.878115516258875,2.2119313212414475,4.154262535322557,0
ATP2B1,0,0,PD,glycosy,2.2179510604165538,1.854203544424848,4.112532717585224,0
