,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
IRF1,0,0,AD,MPS,2.0081003906571397,2.7022563176173025,5.426401967063029,0
ABCA1,0,0,AD,MPS,3.021018720112339,1.7924699499989145,5.415085274185548,0
DIPK1A,0,0,AD,MPS,2.8490455941035764,1.8961843225872939,5.402315589875604,0
NISCH,0,0,AD,MPS,1.9316870446679923,2.7909254581992298,5.3911945502375325,0
CLYBL,0,0,AD,MPS,3.0637902571989817,1.7414618458769766,5.335473836681635,0
LILRA5,0,0,AD,MPS,2.7391348381667164,1.9402102075613676,5.3144973728980185,0
FCGR2A,0,0,AD,MPS,3.4530938747565596,1.5325711592966305,5.292112082795755,0
CPPED1,0,0,AD,MPS,2.1172519554149383,2.4955609564353356,5.283731314869888,0
SLC15A3,0,0,AD,MPS,2.280705463637685,2.3002880548495925,5.246279534635968,0
RETREG2,0,0,AD,MPS,1.968576382333802,2.664416812076154,5.245108008946237,0
MAP3K11,0,0,AD,MPS,2.406448378784745,2.1718234014991356,5.226380903544365,0
KIRREL2,0,0,AD,MPS,1.906102211721411,2.7341353962918564,5.2115415260177045,0
TIMP2,0,0,AD,MPS,1.6102909991875913,3.2239597806353224,5.191513416499861,0
GGA1,0,0,AD,MPS,2.2300433121198067,2.3229285467780643,5.180231270274604,0
TNFRSF14,0,0,AD,MPS,2.4226325145759144,2.136527849258743,5.176021835911179,0
B3GAT3,0,0,AD,MPS,1.8218126170052036,2.840639136848291,5.175112219868987,0
TMEM63A,0,0,AD,MPS,1.7704495129559068,2.906409185053679,5.14565072612886,0
LIMS2,0,0,AD,MPS,2.0333187439699594,2.5082392318018516,5.100049844383516,0
SGSM2,0,0,AD,MPS,1.8884007883924263,2.6784142519751617,5.0579195850714065,0
TGOLN2,0,0,AD,MPS,2.4101370774981135,2.0830361421621717,5.020402639993681,0
HPLH1,0,0,AD,MPS,2.433684249008151,2.0602618834156323,5.014026894500492,0
HLA-DMA,0,0,AD,MPS,2.6167694056972994,1.9158846210949625,5.0134282613272605,0
TTC7A,0,0,AD,MPS,3.2539017937725774,1.538922924914856,5.007504065858191,0
TGM2,0,0,AD,MPS,1.8904857237976858,2.648455620298745,5.006867540286522,0
DNASE2,0,0,AD,MPS,1.684280064062672,2.950632355062954,4.969691252010825,0
SLC7A7,0,0,AD,MPS,2.4800293598038317,1.9992687096046307,4.958245097956604,0
CTSH,0,0,AD,MPS,1.71677048718658,2.828243104495483,4.855444292386796,0
MYCBP2,0,0,AD,MPS,1.5586994319655136,3.0944382918356617,4.82329920773658,0
GPC6,0,0,AD,MPS,2.107398428613561,2.287485301921828,4.820642930746677,0
SH3TC1,0,0,AD,MPS,2.5941748740316752,1.8479623311619853,4.793937447657424,0
WASL,0,0,AD,MPS,2.121188529342591,2.238912563445676,4.7491556477819845,0
CABIN1,0,0,AD,MPS,1.6461020939466682,2.8791227655458633,4.739330013094568,0
HSPG2,0,0,AD,MPS,1.831671518620018,2.571890146051328,4.710857929541697,0
SLC30A2,0,0,AD,MPS,3.0244577076245642,1.5530658550627028,4.697181995792926,0
RPS6KA1,0,0,AD,MPS,1.819124973099046,2.5634011752090267,4.6631470938941835,0
IFI30,0,0,AD,MPS,1.9088601142677584,2.4367580863031137,4.651430319063446,0
CD7,0,0,AD,MPS,1.6155860256394605,2.8778215680924752,4.649368309694042,0
AL049634.2,0,0,AD,MPS,1.6155860256394214,2.877821568092498,4.649368309693966,0
CYBB,0,0,AD,MPS,2.1462722924182835,2.1627015531257765,4.641746420243843,0
ITPKC,0,0,AD,MPS,1.719126296051081,2.6930054747352274,4.6296165270268546,0
NLRP1,0,0,AD,MPS,1.8677359009577985,2.4688334222567065,4.611128816233355,0
CAPN1,0,0,AD,MPS,1.8563804278454321,2.4718190449000543,4.58863649612805,0
MS4A4A,0,0,AD,MPS,1.9688877954818405,2.3251862117049025,4.578030754448437,0
PLAUR,0,0,AD,MPS,1.7261946007078561,2.6457061221673417,4.567003623144985,0
RTN2,0,0,AD,MPS,2.0933238212524086,2.176914095186413,4.556986132273852,0
TMEM165,0,0,AD,MPS,1.5956819020007358,2.850467101388115,4.548438765933511,0
NBEAL2,0,0,AD,MPS,2.7473849143420743,1.6409149656113062,4.508225022238646,0
AP1M2,0,0,AD,MPS,2.1415843897382767,2.0880242237342594,4.471680082944673,0
PBXIP1,0,0,AD,MPS,2.11252076282602,2.110576319236216,4.458636295915425,0
SFI1,0,0,AD,MPS,1.9371066122609204,2.2998689680664746,4.455091385375267,0
UBA7,0,0,AD,MPS,2.254890680473905,1.9725198209884298,4.447816561396865,0
CD74,0,0,AD,MPS,2.822976648285759,1.56307231517954,4.4125166453338,0
ELMO2,0,0,AD,MPS,1.8575902492260699,2.3513932488129683,4.36792517109098,0
DNM2,0,0,AD,MPS,2.8974312427895916,1.5036003050490316,4.356578500517025,0
AL162231.3,0,0,AD,MPS,2.08818978728272,2.0671221857880244,4.316543437428086,0
ADGRG4,0,0,AD,MPS,2.396164657425431,1.779060105568298,4.262920948398312,0
ABCC10,0,0,AD,MPS,2.7453398816160064,1.549669635075581,4.2543698525023155,0
CASP7,0,0,AD,MPS,2.440688363481592,1.741952345176124,4.251562818610836,0
PRKCB,0,0,AD,MPS,2.133904006627602,1.9920532753493292,4.250850465683571,0
LGALS8,0,0,AD,MPS,1.9327937987432224,2.190446692205994,4.233681783173349,0
HFE,0,0,AD,MPS,2.1952419223448567,1.918654117604005,4.21190995344389,0
PROS1,0,0,AD,MPS,1.892808624915589,2.22052539839026,4.203029625917209,0
AGFG1,0,0,AD,MPS,2.556536533210017,1.6436503492474852,4.2020521656745995,0
OGA,0,0,AD,MPS,1.5007265691070897,2.7929578414375733,4.1914660390413525,0
FCGR3B,0,0,AD,MPS,2.780277615855485,1.5000513660901196,4.170559235773801,0
SHC1,0,0,AD,MPS,2.1897695765058667,1.9021464310500904,4.165262384772702,0
ZFP36L2,0,0,AD,MPS,2.039984296063282,2.033488738157072,4.1482850920619665,0
EMP3,0,0,AD,MPS,1.6871862574285037,2.455719395677403,4.143256016487545,0
APOD,0,0,AD,MPS,1.7273300228664872,2.3669575424045277,4.088516825845617,0
HIP1R,0,0,AD,MPS,1.9594463859723157,2.078376976619616,4.072468255525374,0
CD79B,0,0,AD,MPS,2.633893245840153,1.5334013787632037,4.038815534686381,0
DNAJC6,0,0,AD,MPS,2.3394481513835115,1.7187477613919009,4.020921273082831,0
EPHB4,0,0,AD,MPS,2.241957367251405,1.77460086992251,3.9785794942535238,0
IRF3,0,0,AD,MPS,2.124305562360056,1.8713289722387814,3.97527454473237,0
MZF1,0,0,AD,MPS,1.5706335794604085,2.51885381237828,3.9561963794731945,0
MYOF,0,0,AD,MPS,1.5612996328451476,2.5295134213416848,3.9493283760176454,0
STAT5A,0,0,AD,MPS,2.2925444030286504,1.7090129007290389,3.9179879602701164,0
TNFSF9,0,0,AD,MPS,2.002184113627999,1.9451305080588535,3.894509402168595,0
DAB2,0,0,AD,MPS,2.3114904718125597,1.6736372553578407,3.868596569030173,0
TYK2,0,0,AD,MPS,1.7525334301332296,2.2015243612677806,3.858245040374491,0
STAT6,0,0,AD,MPS,2.179714880683389,1.7478739328610458,3.80986682101582,0
ELANE,0,0,AD,MPS,1.7617183180239322,2.1559729904346217,3.7982171104135087,0
TNFRSF1A,0,0,AD,MPS,1.7443983503327907,2.1616565731339157,3.770790160160836,0
