query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,comparison
query_1,TRUE,2.9381416948003964e-4,105,161,9,0.055900621118012424,0.08571428571428572,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,12733,3369,,"X,X,X,X,X,X,X,X,X","ATP5F1A,MT-CO3,ATP5F1B,ATP5PF,NDUFV1,NDUFA10,SLC25A6,SLC25A5,MT-CO1",CD_1C_aminoacids_DLB
query_1,TRUE,2.9381416948003964e-4,22,161,5,0.031055900621118012,0.22727272727272727,REACTOME_GLUCONEOGENESIS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GLUCONEOGENESIS,12733,1943,,"X,X,X,X,X","GAPDH,FBP1,G6PC2,PCK2,ALDOC",CD_1C_aminoacids_DLB
query_1,TRUE,2.9381416948003964e-4,38,161,6,0.037267080745341616,0.15789473684210525,KEGG_ARGININE_AND_PROLINE_METABOLISM,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_ARGININE_AND_PROLINE_METABOLISM,12733,327,,"X,X,X,X,X,X","CKMT1B,ASS1,GATM,GLUL,ALDH4A1,MAOA",CD_1C_aminoacids_DLB
query_1,TRUE,3.0113116020821264e-4,4,161,3,0.018633540372670808,0.75,WP_MITOCHONDRIAL_CARRIER_DEFICIENCY_ASSOCIATED_WITH_SHUTTLE_DISTURBANCES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_MITOCHONDRIAL_CARRIER_DEFICIENCY_ASSOCIATED_WITH_SHUTTLE_DISTURBANCES,12733,3673,,"X,X,X","SLC25A13,SLC25A22,SLC25A12",CD_1C_aminoacids_DLB
query_1,TRUE,3.0445991998711305e-4,270,161,14,0.08695652173913043,0.05185185185185185,REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,12733,2182,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X","GAPDH,PKLR,MANBA,GALNS,FBP1,G6PC2,SHPK,GALM,AGL,PCK2,RHCE,MAN2C1,GYS1,ALDOC",CD_1C_aminoacids_DLB
query_1,TRUE,3.2439706813047314e-4,168,161,11,0.06832298136645963,0.06547619047619048,KEGG_HUNTINGTONS_DISEASE,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_HUNTINGTONS_DISEASE,12733,394,,"X,X,X,X,X,X,X,X,X,X,X","VDAC1,ATP5F1A,MT-CO3,ATP5F1B,ATP5PF,NDUFV1,GPX1,NDUFA10,SLC25A6,SLC25A5,MT-CO1",CD_1C_aminoacids_DLB
query_1,TRUE,3.839363557916587e-4,316,161,15,0.09316770186335403,0.04746835443037975,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,12733,2180,,"X,X,X,X,X,X,X,X,X,X,X,X,X,X,X","GLDC,CBS,SLC25A13,CKMT1B,ASS1,GATM,PAH,GLUL,ALDH4A1,TYRP1,BHMT,DDC,SLC25A21,KYAT1,SLC25A12",CD_1C_aminoacids_DLB
query_1,TRUE,4.3162900718440145e-4,25,161,5,0.031055900621118012,0.2,REACTOME_METABOLISM_OF_PORPHYRINS,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_METABOLISM_OF_PORPHYRINS,12733,2191,,"X,X,X,X,X","ABCC2,FECH,UROS,FABP1,ALAS2",CD_1C_aminoacids_DLB
query_1,TRUE,4.388191404719292e-4,63,161,7,0.043478260869565216,0.1111111111111111,KEGG_PPAR_SIGNALING_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_PPAR_SIGNALING_PATHWAY,12733,444,,"X,X,X,X,X,X,X","GK,PCK2,EHHADH,FABP4,CYP7A1,FABP1,CYP27A1",CD_1C_aminoacids_DLB
query_1,TRUE,4.934894450001813e-4,13,161,4,0.024844720496894408,0.3076923076923077,BIOCARTA_AHSP_PATHWAY,c2.cp.v2025.1.Hs.symbols,https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_AHSP_PATHWAY,12733,27,,"X,X,X,X","HBA1,FECH,UROS,ALAS2",CD_1C_aminoacids_DLB
