,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
SHKBP1,0,0,AD,glyco,1.8199396440166482,6.221439345089899,11.32264410697408,0
SPNS1,0,0,AD,glyco,2.7287592916994816,4.1242464174718,11.254075732934472,0
TREML4,0,0,AD,glyco,4.93745085846155,2.2543315005495583,11.130651002645331,0
FUT4,0,0,AD,glyco,2.6096701322958245,4.211255377787028,10.989987378880976,0
C1orf115,0,0,AD,glyco,6.023581864282195,1.8242315167628054,10.988407880624436,0
PLA2G7,0,0,AD,glyco,2.953243298291847,3.710556182742268,10.95817517961898,0
IGSF6,0,0,AD,glyco,2.625012114478604,4.166272361989331,10.936515422439381,0
CARMIL1,0,0,AD,glyco,2.201586145223629,4.960467734868809,10.920897038916006,0
NCSTN,0,0,AD,glyco,3.330367393438598,3.274565556832208,10.905506358151092,0
PTPN18,0,0,AD,glyco,2.319152909419502,4.665489951064137,10.819984593877843,0
SRI,0,0,AD,glyco,2.4303334650632014,4.439414220910299,10.78925694635578,0
FKBP15,0,0,AD,glyco,2.3997211326143733,4.428793588501197,10.627869566313366,0
ACP5,0,0,AD,glyco,3.0652051786337564,3.417987355625881,10.476832542969149,0
HPS1,0,0,AD,glyco,3.452995147903129,3.01744085705547,10.419208638497196,0
CLN3,0,0,AD,glyco,3.06991580392338,3.312300010526258,10.168482149650137,0
CTNNBIP1,0,0,AD,glyco,2.49348485743459,3.9827601693808563,9.930952173144789,0
ERVFRD-1,0,0,AD,glyco,4.694976704445396,2.107172315851282,9.893124935174024,0
SLCO2B1,0,0,AD,glyco,2.9613722200445145,3.32083547702965,9.83422992901388,0
ADAP2,0,0,AD,glyco,2.6605454747627126,3.5672242467910804,9.490762327263836,0
CDRT4,0,0,AD,glyco,2.187096914468309,4.269217105431444,9.337191558484438,0
PLD3,0,0,AD,glyco,3.17876666067661,2.9264834965052717,9.302608171711272,0
PLAAT3,0,0,AD,glyco,2.6592998728783335,3.494968216940703,9.294168535024227,0
EHBP1L1,0,0,AD,glyco,2.5882390827722777,3.5849014255636305,9.278581977529841,0
TBXAS1,0,0,AD,glyco,3.78978015198879,2.4476142963693186,9.275920080104452,0
CD68,0,0,AD,glyco,2.6176184639202247,3.523118813030802,9.222180855574134,0
TRAF6,0,0,AD,glyco,2.277990877042446,4.028367417366105,9.176584226135027,0
GYPC,0,0,AD,glyco,2.584814085866538,3.5476761756564383,9.170083350929893,0
PCDH8,0,0,AD,glyco,1.701564636141705,5.313819387385452,9.041807152419265,0
ARAP1,0,0,AD,glyco,2.9565052435001253,3.0425485594781057,8.995310769700772,0
TXNDC11,0,0,AD,glyco,2.958104762340757,3.0270608141975557,8.954363010372878,0
TCN2,0,0,AD,glyco,2.54342557538657,3.480018295895989,8.851167536595046,0
NAGPA,0,0,AD,glyco,1.6968261946908714,5.210026643432534,8.84050968361368,0
PSD4,0,0,AD,glyco,2.843975994215926,3.1046832298514997,8.829644575342432,0
SLC8B1,0,0,AD,glyco,4.75418079503316,1.8541001907136412,8.814727518758112,0
